Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_17-19-42.txt

Starting computation at 2023-06-20 17:19:44.

avg dead: 284, avg food: 203, score: 282
p [0.35080, 0.10752, 0.06797, 39.65985, 26.21805, 4.74327, ]  -203.52000
p [0.30174, 0.14308, 0.05474, 27.51363, 16.80564, 4.08100, ]  -203.35000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.14308, 0.05474, 61.69352, 11.19607, 4.08100, ]  -261.38000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.34001, 0.13071, 0.04161, 55.11000, 13.65761, 4.08100, ]  -257.15000
o [0.34904, 0.14308, 0.05474, 70.51376, 11.19607, 4.08100, ]  -255.78000
o [0.34904, 0.13071, 0.05474, 55.11000, 11.19607, 4.08100, ]  -253.37000
o [0.30000, 0.14308, 0.05474, 55.11000, 13.87000, 5.93092, ]  -251.16000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -250.04000
o [0.30000, 0.11019, 0.03477, 55.11000, 13.87000, 4.08100, ]  -250.01000
o [0.41735, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -249.29000
o [0.34001, 0.13071, 0.04528, 55.11000, 13.87000, 4.08100, ]  -248.56000
o [0.34001, 0.20250, 0.03676, 55.11000, 13.87000, 4.08100, ]  -247.11000
o [0.34904, 0.08964, 0.05474, 55.11000, 12.75908, 4.08100, ]  -246.56000
o [0.34904, 0.14308, 0.05474, 55.11000, 21.68575, 4.24771, ]  -246.05000
o [0.34904, 0.23883, 0.05375, 55.11000, 8.55635, 4.08100, ]  -245.22000
o [0.45374, 0.14308, 0.05474, 58.22721, 13.87000, 5.20455, ]  -243.97000
o [0.56702, 0.08374, 0.05474, 55.11000, 14.52442, 5.45889, ]  -243.42000
o [0.34001, 0.13071, 0.05797, 55.11000, 13.87000, 4.08100, ]  -243.36000
o [0.34001, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -243.17000
o [0.34001, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -243.17000
o [0.30000, 0.13071, 0.04528, 72.26336, 7.39203, 4.08100, ]  -242.49000
o [0.34001, 0.13071, 0.05251, 55.11000, 13.87000, 5.29834, ]  -242.43000
o [0.35080, 0.17459, 0.05474, 65.03845, 13.87000, 3.15519, ]  -241.33000
o [0.35080, 0.17459, 0.05474, 65.03845, 13.87000, 3.15519, ]  -241.33000
o [0.35080, 0.17459, 0.05474, 65.03845, 13.87000, 3.15519, ]  -241.33000
o [0.34904, 0.10118, 0.05474, 55.11000, 11.19607, 4.08100, ]  -241.03000
o [0.34001, 0.14308, 0.05474, 55.11000, 13.87000, 4.08100, ]  -240.53000
o [0.34001, 0.13071, 0.05251, 55.11000, 13.87000, 5.14042, ]  -239.96000
o [0.30000, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -239.69000
o [0.34904, 0.22396, 0.05474, 55.11000, 11.19607, 4.08100, ]  -239.62000
o [0.35080, 0.17459, 0.05797, 65.03845, 13.87000, 3.15519, ]  -239.50000
o [0.34904, 0.15447, 0.05474, 55.11000, 10.89318, 4.08100, ]  -238.70000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 4.09120, ]  -238.59000
o [0.34904, 0.14308, 0.05856, 55.11000, 13.87000, 5.93092, ]  -237.12000
o [0.41014, 0.14308, 0.05474, 55.11000, 11.19607, 4.37907, ]  -236.91000
o [0.30574, 0.15523, 0.05474, 55.11000, 11.19607, 4.20759, ]  -235.44000
o [0.30000, 0.14308, 0.04528, 39.34669, 13.87000, 4.08100, ]  -234.30000
o [0.30065, 0.14308, 0.05474, 55.11000, 10.28532, 4.08100, ]  -233.77000
o [0.37921, 0.13071, 0.04528, 55.11000, 26.28478, 4.03897, ]  -232.12000
o [0.37150, 0.17459, 0.08427, 48.18900, 13.87000, 3.15519, ]  -231.18000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 3.15519, ]  -230.93000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 3.15519, ]  -230.93000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 3.15519, ]  -230.93000
o [0.34904, 0.14308, 0.04607, 47.10426, 13.87000, 4.95013, ]  -230.61000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 3.65362, ]  -230.50000
o [0.34001, 0.13071, 0.05251, 52.73368, 13.87000, 4.05307, ]  -228.74000
o [0.34001, 0.11148, 0.05474, 42.36610, 13.87000, 4.08100, ]  -228.46000
o [0.56702, 0.14308, 0.05474, 55.11000, 13.87000, 5.93092, ]  -228.27000
o [0.56702, 0.14308, 0.05474, 55.11000, 13.87000, 5.93092, ]  -228.27000
o [0.31313, 0.14308, 0.05474, 55.11000, 11.19607, 3.56288, ]  -227.21000
o [0.35080, 0.17459, 0.05474, 51.04283, 13.87000, 3.15519, ]  -227.06000
o [0.34904, 0.14308, 0.05474, 55.11000, 11.19607, 6.70094, ]  -226.58000
o [0.67172, 0.14308, 0.05819, 55.11000, 13.87000, 5.93092, ]  -226.25000
o [0.47071, 0.14308, 0.05474, 55.11000, 11.19607, 3.44906, ]  -225.79000
o [0.35080, 0.17459, 0.08427, 78.21206, 15.69102, 3.15519, ]  -225.58000
o [0.35080, 0.17459, 0.05474, 45.77696, 13.87000, 3.15519, ]  -225.48000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 3.39847, ]  -224.75000
o [0.35080, 0.34549, 0.08427, 78.21206, 17.43897, 3.15519, ]  -224.72000
o [0.34904, 0.14308, 0.05474, 55.11000, 5.72571, 4.08100, ]  -223.87000
o [0.34904, 0.14308, 0.03560, 85.94564, 11.19607, 4.08100, ]  -223.44000
o [0.35080, 0.17459, 0.05711, 35.65243, 15.67086, 4.08100, ]  -223.34000
o [0.34001, 0.13071, 0.05474, 55.11000, 14.41184, 4.08100, ]  -223.05000
o [0.56702, 0.14308, 0.05474, 55.62406, 11.19607, 4.08100, ]  -220.43000
o [0.34904, 0.14308, 0.04528, 39.34669, 15.90607, 4.08100, ]  -220.06000
o [0.34904, 0.14308, 0.04392, 39.34669, 22.98030, 4.08100, ]  -218.59000
o [0.56249, 0.17459, 0.08427, 78.21206, 13.87000, 3.15519, ]  -217.13000
o [0.48101, 0.14308, 0.05474, 55.11000, 11.19607, 4.08100, ]  -217.10000
o [0.44129, 0.14308, 0.05474, 55.11000, 8.74821, 4.08100, ]  -216.64000
o [0.34904, 0.13071, 0.05474, 55.11000, 11.19607, 3.00367, ]  -216.48000
o [0.30073, 0.29701, 0.05474, 65.03845, 13.87000, 3.15519, ]  -215.15000
o [0.35080, 0.17459, 0.05474, 65.03845, 18.70307, 3.15519, ]  -214.60000
o [0.34904, 0.14308, 0.05474, 39.34669, 13.87000, 3.35577, ]  -213.80000
o [0.35080, 0.17459, 0.05474, 35.65243, 13.87000, 4.08100, ]  -213.68000
o [0.35080, 0.17459, 0.05251, 35.65243, 13.87000, 5.14042, ]  -213.02000
o [0.35080, 0.17459, 0.05251, 35.65243, 13.87000, 5.14042, ]  -213.02000
o [0.40869, 0.17459, 0.05474, 35.65243, 13.87000, 4.08100, ]  -210.77000
o [0.34904, 0.14308, 0.07851, 43.04104, 11.19607, 4.08100, ]  -210.03000
o [0.30000, 0.17459, 0.08427, 78.21206, 13.87000, 3.15519, ]  -208.16000
o [0.56131, 0.17459, 0.05474, 65.03845, 13.87000, 3.15519, ]  -207.68000
o [0.56702, 0.14308, 0.05474, 55.11000, 10.84748, 6.44194, ]  -206.77000
o [0.35080, 0.17459, 0.08427, 56.02130, 13.87000, 3.15519, ]  -206.25000
o [0.35080, 0.17459, 0.08427, 78.21206, 15.89672, 3.15519, ]  -205.73000
o [0.56702, 0.14308, 0.05474, 55.11000, 11.19607, 4.58972, ]  -204.19000
o [0.34904, 0.14308, 0.05474, 39.34669, 13.87000, 3.13315, ]  -203.50000
o [0.35080, 0.17459, 0.05251, 35.65243, 23.61501, 8.24612, ]  -202.24000
o [0.35080, 0.15128, 0.05474, 53.57513, 13.87000, 2.75109, ]  -199.54000
o [0.35080, 0.17459, 0.05381, 78.21206, 13.87000, 3.15519, ]  -194.57000
o [0.34001, 0.13071, 0.05474, 29.90942, 11.10940, 4.08100, ]  -190.87000
o [0.37285, 0.17459, 0.05474, 65.03845, 13.87000, 2.62839, ]  -175.55000
o [0.34001, 0.20865, 0.06578, 27.68068, 17.37587, 4.08100, ]  -175.41000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 2.71409, ]  -173.14000
o [0.61723, 0.13071, 0.05474, 55.11000, 11.19607, 2.51880, ]  -172.18000
o [0.35080, 0.17459, 0.05474, 95.51367, 13.87000, 3.15519, ]  -171.23000
o [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 2.66801, ]  -158.02000

GEN 10, TIME 2780.12, PARAMS: [ 0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ], SCORE: -270.97
avg dead: 91, avg food: 34923, score: -258
avg dead: 88, avg food: 34790, score: -259
avg dead: 104, avg food: 34224, score: -238
avg dead: 83, avg food: 34308, score: -260
avg dead: 77, avg food: 35400, score: -277
avg dead: 104, avg food: 32923, score: -225
avg dead: 100, avg food: 31832, score: -218
avg dead: 95, avg food: 34557, score: -250
avg dead: 73, avg food: 34397, score: -270
avg dead: 86, avg food: 34738, score: -261
avg dead: 86, avg food: 34738, score: -261
avg dead: 93, avg food: 34041, score: -247
avg dead: 89, avg food: 34168, score: -252
avg dead: 100, avg food: 33893, score: -238
avg dead: 99, avg food: 33736, score: -238
avg dead: 85, avg food: 34804, score: -263
avg dead: 81, avg food: 29130, score: -210
avg dead: 89, avg food: 34203, score: -253
avg dead: 102, avg food: 34689, score: -244
avg dead: 81, avg food: 34839, score: -267
avg dead: 98, avg food: 33101, score: -233
avg dead: 103, avg food: 34094, score: -237
avg dead: 99, avg food: 33642, score: -237
avg dead: 113, avg food: 32886, score: -215
avg dead: 100, avg food: 34079, score: -240
avg dead: 104, avg food: 34346, score: -239
avg dead: 77, avg food: 35272, score: -275
avg dead: 92, avg food: 34413, score: -252
avg dead: 89, avg food: 34743, score: -258
avg dead: 76, avg food: 34850, score: -272
avg dead: 89, avg food: 34743, score: -258
avg dead: 73, avg food: 34397, score: -270
avg dead: 95, avg food: 30614, score: -211
avg dead: 95, avg food: 35208, score: -257
avg dead: 73, avg food: 34397, score: -270
avg dead: 94, avg food: 34550, score: -251
avg dead: 100, avg food: 33929, score: -239
avg dead: 96, avg food: 33305, score: -237
avg dead: 73, avg food: 34397, score: -270
avg dead: 103, avg food: 32473, score: -221
avg dead: 124, avg food: 33008, score: -206
avg dead: 91, avg food: 34121, score: -250
avg dead: 104, avg food: 33761, score: -233
avg dead: 102, avg food: 33735, score: -235
avg dead: 89, avg food: 34743, score: -258
avg dead: 85, avg food: 35007, score: -265
avg dead: 91, avg food: 28989, score: -198
avg dead: 104, avg food: 33923, score: -235
avg dead: 91, avg food: 34709, score: -256
avg dead: 103, avg food: 33359, score: -230
avg dead: 104, avg food: 34080, score: -236
avg dead: 87, avg food: 34000, score: -253
avg dead: 112, avg food: 33483, score: -222
avg dead: 97, avg food: 34382, score: -246
avg dead: 89, avg food: 34743, score: -258
avg dead: 104, avg food: 33429, score: -230
avg dead: 98, avg food: 34377, score: -245
avg dead: 73, avg food: 34397, score: -270
avg dead: 91, avg food: 34049, score: -249
avg dead: 95, avg food: 34048, score: -245
avg dead: 73, avg food: 34397, score: -270
avg dead: 90, avg food: 34393, score: -253
avg dead: 86, avg food: 34738, score: -261
avg dead: 73, avg food: 34397, score: -270
avg dead: 85, avg food: 34402, score: -259
avg dead: 90, avg food: 34578, score: -255
avg dead: 105, avg food: 32038, score: -215
avg dead: 99, avg food: 34122, score: -242
avg dead: 94, avg food: 32979, score: -235
avg dead: 106, avg food: 33454, score: -228
avg dead: 89, avg food: 34743, score: -258
avg dead: 109, avg food: 34759, score: -238
avg dead: 98, avg food: 33101, score: -233
avg dead: 94, avg food: 34553, score: -251
avg dead: 93, avg food: 33845, score: -245
avg dead: 94, avg food: 35230, score: -258
avg dead: 94, avg food: 33422, score: -240
avg dead: 89, avg food: 24872, score: -159
p [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
p [0.30000, 0.14308, 0.05474, 61.69352, 11.19607, 4.08100, ]  -261.38000
p [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
p [0.34904, 0.14308, 0.05474, 70.51376, 11.19607, 4.08100, ]  -255.78000
p [0.30000, 0.14308, 0.05474, 55.11000, 13.87000, 5.93092, ]  -251.16000
p [0.41735, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -249.29000
p [0.34001, 0.20250, 0.03676, 55.11000, 13.87000, 4.08100, ]  -247.11000
p [0.34904, 0.14308, 0.05474, 55.11000, 21.68575, 4.24771, ]  -246.05000
p [0.34904, 0.23883, 0.05375, 55.11000, 8.55635, 4.08100, ]  -245.22000
p [0.45374, 0.14308, 0.05474, 58.22721, 13.87000, 5.20455, ]  -243.97000
p [0.56702, 0.08374, 0.05474, 55.11000, 14.52442, 5.45889, ]  -243.42000
p [0.30000, 0.13071, 0.04528, 72.26336, 7.39203, 4.08100, ]  -242.49000
p [0.34001, 0.13071, 0.05251, 55.11000, 13.87000, 5.29834, ]  -242.43000
p [0.35080, 0.17459, 0.05474, 65.03845, 13.87000, 3.15519, ]  -241.33000
p [0.34904, 0.22396, 0.05474, 55.11000, 11.19607, 4.08100, ]  -239.62000
p [0.35080, 0.17459, 0.08427, 78.21206, 13.87000, 4.09120, ]  -238.59000
p [0.34904, 0.14308, 0.05856, 55.11000, 13.87000, 5.93092, ]  -237.12000
p [0.30574, 0.15523, 0.05474, 55.11000, 11.19607, 4.20759, ]  -235.44000
p [0.37921, 0.13071, 0.04528, 55.11000, 26.28478, 4.03897, ]  -232.12000
p [0.37150, 0.17459, 0.08427, 48.18900, 13.87000, 3.15519, ]  -231.18000
o [0.30000, 0.13071, 0.04211, 55.11000, 13.87000, 4.53962, ]  -277.00000
o [0.45374, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -275.72000
o [0.30000, 0.16717, 0.05474, 59.30302, 13.87000, 4.08100, ]  -272.50000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -270.97000
o [0.34904, 0.14308, 0.05474, 70.51376, 11.19607, 4.15640, ]  -267.39000
o [0.34904, 0.14308, 0.05474, 70.51376, 11.17672, 4.08100, ]  -265.07000
o [0.30000, 0.13071, 0.03508, 55.11000, 13.87000, 4.08100, ]  -263.04000
o [0.30000, 0.14308, 0.05474, 61.69352, 11.19607, 4.08100, ]  -261.38000
o [0.30000, 0.14308, 0.05474, 61.69352, 11.19607, 4.08100, ]  -261.38000
o [0.30000, 0.14308, 0.05474, 61.69352, 11.19607, 4.08100, ]  -261.38000
o [0.30000, 0.13071, 0.06746, 55.11000, 13.87000, 4.08100, ]  -260.08000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.82181, 6.44579, ]  -259.90000
o [0.30000, 0.19762, 0.05474, 55.11000, 13.87000, 4.08100, ]  -259.02000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.34001, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -258.43000
o [0.30000, 0.13071, 0.05078, 69.42424, 23.87066, 7.35388, ]  -258.30000
o [0.30000, 0.14308, 0.05474, 58.22721, 13.87000, 5.20455, ]  -258.23000
o [0.30000, 0.26409, 0.05474, 61.69352, 11.19607, 7.24859, ]  -257.08000
o [0.34001, 0.13071, 0.03530, 55.11000, 17.70828, 4.71964, ]  -256.09000
o [0.34904, 0.14308, 0.05474, 70.51376, 11.19607, 4.08100, ]  -255.78000
o [0.30000, 0.14308, 0.03559, 61.69352, 11.19607, 4.08100, ]  -253.93000
o [0.30000, 0.13022, 0.05474, 61.69352, 15.71191, 4.08100, ]  -253.03000
o [0.38385, 0.13071, 0.05474, 70.51376, 11.19607, 4.08100, ]  -253.00000
o [0.30000, 0.19150, 0.05474, 55.11000, 13.87000, 4.08100, ]  -252.68000
o [0.30000, 0.13071, 0.05393, 60.98197, 13.87000, 4.08100, ]  -252.13000
o [0.30000, 0.14308, 0.05474, 55.11000, 13.87000, 5.20455, ]  -251.53000
o [0.30000, 0.14308, 0.05474, 61.69352, 20.19097, 4.08100, ]  -251.50000
o [0.30000, 0.24475, 0.05474, 61.69352, 11.19607, 4.74428, ]  -250.57000
o [0.30000, 0.11351, 0.05474, 55.11000, 13.87000, 4.08100, ]  -250.21000
o [0.34904, 0.15378, 0.05474, 70.51376, 9.23153, 4.08100, ]  -249.49000
o [0.31080, 0.13071, 0.05474, 55.11000, 19.59423, 4.08100, ]  -247.41000
o [0.30000, 0.13071, 0.05474, 55.11000, 13.87000, 4.65746, ]  -246.82000
o [0.34001, 0.13071, 0.03530, 55.11000, 23.15135, 4.53962, ]  -245.77000
o [0.30000, 0.14308, 0.05400, 61.69352, 11.19607, 4.08100, ]  -245.48000
o [0.34001, 0.23010, 0.03530, 55.11000, 13.87000, 4.08100, ]  -245.45000
o [0.34001, 0.13071, 0.03530, 55.11000, 14.82572, 8.88804, ]  -244.89000
o [0.30000, 0.13071, 0.05192, 55.11000, 13.87000, 4.08100, ]  -242.22000
o [0.30833, 0.12352, 0.05474, 55.11000, 13.87000, 7.74888, ]  -240.79000
o [0.34904, 0.14308, 0.05474, 55.11000, 13.87000, 4.08100, ]  -240.22000
o [0.30000, 0.13071, 0.05474, 70.51376, 11.19607, 4.08100, ]  -239.46000
o [0.30000, 0.16869, 0.05474, 61.69352, 11.19607, 4.08100, ]  -239.29000
o [0.34904, 0.14308, 0.03168, 70.51376, 11.19607, 4.08100, ]  -238.93000
o [0.34904, 0.15145, 0.05474, 70.51376, 11.19607, 5.68418, ]  -238.59000
o [0.34904, 0.14308, 0.04207, 70.51376, 11.19607, 4.08100, ]  -238.36000
o [0.30000, 0.13071, 0.03530, 55.11000, 13.87000, 4.53962, ]  -238.24000
o [0.30000, 0.08341, 0.07653, 55.11000, 9.58630, 5.20455, ]  -237.94000
o [0.34001, 0.13071, 0.05654, 55.11000, 10.91121, 4.08100, ]  -237.42000
o [0.30000, 0.13071, 0.10106, 58.86153, 13.87000, 4.08100, ]  -237.05000
o [0.30000, 0.12188, 0.05474, 55.11000, 18.67103, 4.08100, ]  -236.80000
o [0.41735, 0.13071, 0.05474, 55.11000, 22.81041, 4.08100, ]  -235.79000
o [0.30000, 0.14308, 0.06673, 61.69352, 11.19607, 4.08100, ]  -235.35000
o [0.30000, 0.23522, 0.05956, 55.11000, 13.87000, 5.20455, ]  -235.23000
o [0.41735, 0.13071, 0.05474, 55.11000, 13.87000, 6.14689, ]  -233.61000
o [0.45374, 0.13071, 0.05474, 58.22721, 13.87000, 4.08100, ]  -233.01000
o [0.45374, 0.13071, 0.05474, 58.22721, 13.87000, 4.08100, ]  -233.01000
o [0.30000, 0.13071, 0.08657, 55.11000, 13.87000, 4.53962, ]  -230.59000
o [0.30000, 0.22136, 0.05474, 55.11000, 13.87000, 4.08100, ]  -230.29000
o [0.30000, 0.14308, 0.07375, 61.69352, 8.25352, 4.08100, ]  -228.54000
o [0.41112, 0.13071, 0.05474, 55.11000, 13.87000, 4.08100, ]  -225.23000
o [0.45374, 0.14308, 0.05474, 58.22721, 13.87000, 10.34616, ]  -222.83000
o [0.34904, 0.09516, 0.05474, 70.51376, 12.81892, 3.61275, ]  -221.73000
o [0.34904, 0.14308, 0.06773, 40.53544, 11.19607, 4.08100, ]  -218.32000
o [0.30000, 0.13071, 0.05474, 47.06170, 13.87000, 4.53962, ]  -215.86000
o [0.34904, 0.14308, 0.05474, 40.52286, 11.19607, 4.08100, ]  -215.38000
o [0.45925, 0.14308, 0.05474, 70.51376, 11.19607, 3.10539, ]  -211.14000
o [0.41735, 0.13071, 0.05474, 55.11000, 18.78533, 2.66753, ]  -210.30000
o [0.34904, 0.14308, 0.03680, 70.51376, 5.77323, 4.08100, ]  -206.08000
o [0.54532, 0.13071, 0.05474, 58.22721, 13.87000, 2.71240, ]  -198.89000
o [0.30000, 0.09708, 0.05474, 70.51376, 6.15679, 2.53376, ]  -159.72000

GEN 11, TIME 2992.24, PARAMS: [ 0.30000, 0.13071, 0.04211, 55.11000, 13.87000, 4.53962, ], SCORE: -277.00
avg dead: 90, avg food: 34578, score: -255
avg dead: 100, avg food: 33807, score: -238
avg dead: 110, avg food: 32996, score: -219
avg dead: 97, avg food: 34607, score: -249
avg dead: 97, avg food: 34347, score: -246
avg dead: 77, avg food: 35400, score: -277
avg dead: 83, avg food: 34422, score: -261
avg dead: 95, avg food: 31878, score: -223
avg dead: 88, avg food: 34790, score: -259
avg dead: 101, avg food: 32507, score: -224
avg dead: 103, avg food: 31665, score: -213
avg dead: 95, avg food: 33702, score: -242
avg dead: 94, avg food: 35230, score: -258
avg dead: 105, avg food: 32662, score: -221
avg dead: 77, avg food: 35400, score: -277
avg dead: 77, avg food: 35400, score: -277
avg dead: 80, avg food: 34349, score: -263
avg dead: 113, avg food: 32705, score: -214
avg dead: 89, avg food: 35186, score: -262
avg dead: 105, avg food: 32939, score: -224
avg dead: 98, avg food: 33840, score: -240
avg dead: 79, avg food: 34849, score: -269
avg dead: 87, avg food: 34444, score: -257
avg dead: 93, avg food: 36467, score: -271
avg dead: 98, avg food: 34437, score: -246
avg dead: 91, avg food: 34427, score: -253
avg dead: 92, avg food: 34413, score: -252
avg dead: 97, avg food: 34374, score: -246
avg dead: 77, avg food: 35400, score: -277
avg dead: 92, avg food: 33363, score: -241
avg dead: 94, avg food: 34962, score: -255
avg dead: 95, avg food: 34046, score: -245
avg dead: 98, avg food: 34423, score: -246
avg dead: 92, avg food: 34207, score: -250
avg dead: 93, avg food: 34793, score: -254
avg dead: 92, avg food: 33295, score: -240
avg dead: 76, avg food: 34850, score: -272
avg dead: 77, avg food: 35400, score: -277
avg dead: 100, avg food: 33720, score: -237
avg dead: 91, avg food: 34709, score: -256
avg dead: 104, avg food: 30892, score: -204
avg dead: 98, avg food: 34392, score: -245
avg dead: 77, avg food: 35272, score: -275
avg dead: 84, avg food: 35353, score: -269
avg dead: 88, avg food: 34561, score: -257
avg dead: 85, avg food: 34402, score: -259
avg dead: 107, avg food: 33665, score: -229
avg dead: 77, avg food: 35400, score: -277
avg dead: 76, avg food: 34850, score: -272
avg dead: 77, avg food: 35400, score: -277
avg dead: 77, avg food: 35272, score: -275
avg dead: 109, avg food: 31297, score: -203
avg dead: 98, avg food: 33840, score: -240
avg dead: 95, avg food: 34041, score: -245
avg dead: 85, avg food: 30737, score: -222
avg dead: 86, avg food: 34499, score: -258
avg dead: 96, avg food: 33395, score: -237
avg dead: 103, avg food: 33819, score: -235
avg dead: 87, avg food: 35738, score: -270
avg dead: 97, avg food: 34374, score: -246
avg dead: 90, avg food: 34511, score: -255
avg dead: 92, avg food: 34849, score: -256
avg dead: 91, avg food: 33170, score: -240
avg dead: 88, avg food: 34828, score: -260
avg dead: 97, avg food: 34445, score: -247
avg dead: 96, avg food: 34470, score: -248
avg dead: 77, avg food: 35400, score: -277
avg dead: 106, avg food: 33624, score: -230
avg dead: 112, avg food: 33313, score: -221
avg dead: 90, avg food: 34964, score: -259
avg dead: 96, avg food: 34041, score: -244
avg dead: 107, avg food: 30605, score: -199
avg dead: 104, avg food: 33255, score: -228
avg dead: 85, avg food: 34200, score: -257
avg dead: 77, avg food: 35272, score: -275
avg dead: 89, avg food: 34458, score: -255
avg dead: 106, avg food: 35814, score: -252
avg dead: 114, avg food: 32285, score: -208
avg dead: 95, avg food: 33526, score: -240
avg dead: 77, avg food: 35400, score: -277
avg dead: 76, avg food: 34850, score: -272
avg dead: 104, avg food: 33295, score: -228
avg dead: 96, avg food: 34793, score: -251
avg dead: 110, avg food: 33723, score: -227
avg dead: 109, avg food: 28285, score: -173
avg dead: 89, avg food: 34326, score: -254
avg dead: 95, avg food: 34543, score: -250
avg dead: 86, avg food: 34499, score: -258
avg dead: 101, avg food: 34549, score: -244
avg dead: 97, avg food: 34026, score: -243
avg dead: 82, avg food: 29776, score: -215
avg dead: 97, avg food: 34374, score: -246
avg dead: 77, avg food: 35400, score: -277
avg dead: 95, avg food: 34364, score: -248
avg dead: 95, avg food: 34041, score: -245
avg dead: 100, avg food: 34425, score: -244
p [0.30000, 0.13071, 0.04211, 55.11000, 13.87000, 4.53962, ]  -277.00000
p [0.45374, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -275.72000
p [0.30000, 0.16717, 0.05474, 59.30302, 13.87000, 4.08100, ]  -272.50000
